avg_mastery,mastery_variance,low_mastery_ratio,depth_weighted_mastery,avg_confidence,confidence_reliability,overconfidence_score,recent_accuracy_trend,decay_vulnerability,avg_time,retry_rate,avg_retry_count,high_influence_low_mastery_count,avg_influence,graph_density,bottleneck_risk_score,depth_weighted_weakness,risk_label
0.7856724467960192,0.0391532164506382,0.25492632671059895,0.6890405800167999,0.382043680196797,0.8178512689798423,0.0696435674734085,-0.18575841629049175,0.13961617025068135,73.19811824131511,0.13112312878655547,4,2,0.3329470067141691,0.3244182380107249,1.8794295432307855,3.1913523495808684,0
0.36083585118084494,0.09843366544364507,0.28906082696293733,0.6067502047323002,0.5566947791668428,0.562659711103025,0.09190826623373119,0.5871315804655557,0.1552038661550025,52.81134180538067,0.6165155161127879,2,4,0.42833158939046334,0.3398089947488117,0.9638282247326682,1.6090391191040398,1
0.5100937465569341,0.06033305938363197,0.14078969013769074,0.3524253318198502,0.7374106374760797,0.7519902139528752,0.0,-0.2146656064445791,0.07851938641113568,40.08290310185215,0.17118836278259197,3,2,0.5453225356147787,0.2621607790626154,1.8130315705320568,1.9945641293258265,0
0.6007865549577275,0.08143724114674088,0.18846863488275697,0.3806298067749271,0.7245310385761395,0.8868817840543852,0.12106008392976418,-0.08576958512121469,0.0,23.60972824319322,0.22080139306917346,2,1,0.45392118359294664,0.33561676334066837,4.894684130473333,1.6482675729915681,0
0.6070470890647113,0.14392259313036493,0.5651992012277928,0.7999237810593334,0.8104657182475775,0.7419705608357265,0.051152391988964034,0.0831673672572121,0.17694136014763873,50.90809827247115,0.43110547240121644,3,3,0.492803009912216,0.32905727785043365,2.119597954574859,2.6403700128537886,1
0.5324901792781134,0.08955495340099517,0.5441384134079766,0.7058698007810665,0.4700453707452038,0.7276581505591049,0.2592669998282884,0.12004259314885556,0.2135859424081657,57.439856588742934,0.3150154015753425,2,2,0.49712592536275374,0.30002360173945425,1.446312484075897,3.1071374706552075,1
0.6934274898521248,0.08232182740780744,0.20749581324893812,0.5421960961244913,0.30257842055466855,0.700855608082435,0.10193440708117543,0.1915864110431368,0.1947494931461348,35.52522713229534,0.2179314990464185,0,2,0.42135775855125573,0.29051282480229695,1.7902819231771678,2.6801070839805288,0
0.43985693559261085,0.01200719295100404,0.1937947313120766,0.46641809084682195,0.7787021292953218,0.5429118542874087,0.0,0.36152170155385266,0.18551214380521133,49.368041327070486,0.20707232346879828,2,0,0.6224853535956552,0.25959491772371457,1.5881286007568653,5.2993596981174385,0
0.578643077246806,0.11731267830136104,0.39173659785710696,0.14483842537772462,0.5257705590552149,0.8355572935710348,0.09501198458718824,0.10123153109214247,0.20430408708503878,39.546400576274564,0.32811485713022126,1,0,0.428376260473835,0.3240175581062226,3.0484018731416267,4.216660356679707,0
0.6180443447567848,0.11227420905705376,0.0549042835324885,0.3358295162631123,0.3472268203417043,0.6389142360194934,0.0,-0.21120615999333353,0.30228414715507645,42.23951401201496,0.21283213277030014,1,4,0.34917980116516373,0.26697652400208516,1.9097754020998412,1.8254508021016425,1
0.6771658251088123,0.18816273616527301,0.513200034727355,0.9322838174279447,0.6717595618939073,0.7504483256383017,0.14734074157124666,-0.05138902502435631,0.18095538140707834,7.682669136565032,0.45418078750617313,3,1,0.8344459150134798,0.3118940385099824,3.608888093413138,3.488408522165133,1
0.7067422317133334,0.06461108825234996,0.16801384883050952,0.2939088857995067,0.7689763532328016,0.5436965693428746,0.12909473643394853,0.061566474502777,0.14259174229127305,41.673278944257966,0.4386047658911279,0,2,0.4883308865843874,0.29493354885909545,1.6839007159489487,1.949008346905054,0
0.4313036862243196,0.09095751638319695,0.34984513829632496,0.5878959642442162,0.6316914301818084,0.5820540335492219,0.19578396311082677,0.4136452083011648,0.1718874515111914,59.54053953612082,0.3557045880750484,3,1,0.10998189497015254,0.23329196221253873,1.748420722973103,2.407314107578968,1
0.3698828743896566,0.09246918418553776,0.06470899156806993,0.7514887946390397,0.5813227420726267,0.8435087399222235,0.020911820830543465,-0.27956109568485943,0.2579346759756776,35.52896166650163,0.39258209246829545,2,1,0.688211725600648,0.2533280743063503,1.1032156142775862,3.7187958049140604,0
0.7916515232847763,0.15887266398817373,0.3992098512519557,0.2990154663995415,0.626095665178114,0.6652697711042157,0.10340080962281469,0.2405153010450455,0.34120268785432495,45.78789552322974,0.23783362823438703,1,1,0.6877293303820848,0.3202387928886767,1.6166180977387312,3.9984749858758657,0
0.6498471017969387,0.0752352233806524,0.3602074853627584,0.5869420949562167,0.5944125856398826,0.8453275476042544,0.0,0.03598287390928336,0.13718562608308216,33.66073939962119,0.3117802731354594,2,2,0.5685763296735546,0.2737840943015296,0.2664297715785464,2.118851978566508,1
0.4877270195165169,0.09395107628851697,0.3368158164406375,0.7375831075021311,0.44779293320897495,0.6921769340941482,0.17014947819247145,0.16756610704589614,0.20989337870288838,50.4066251443916,0.23118614976991897,2,3,0.5947452814731002,0.2720789915756233,-0.12981018385986687,1.342695619821737,1
0.8326727963283784,0.11039482548582696,0.12566751557557146,0.5524998643814502,0.5427978984514352,0.5158102227042142,0.15188711804401223,-0.0203989433271864,0.23383574419359598,41.7521520369574,0.6119401363690903,2,2,0.8239613469002205,0.26180262988778236,2.624673353698946,3.1315552465864966,0
0.6173511951439288,0.0893304561578179,0.18674564305294103,1.0,0.7281919857520722,0.789206759973172,0.14958050210275708,-0.1684865260252653,0.10074219932711771,30.911376889769898,0.14785838023469783,0,1,0.35557973540472537,0.2634994238567757,0.25455937007906293,3.6519336128729156,0
0.7768945776095739,0.05767831927247359,0.3090542956810058,0.21628014822436098,0.698251781206475,0.6410107682244391,0.10016190313569412,0.1501745558802664,0.20204171672129181,64.98827201497691,0.28381112442227097,1,1,0.5199860080962218,0.3821333258928174,2.40596549918302,2.042566754074912,0
0.6101277722115164,0.08970449964491538,0.16110471655100672,0.7617457059767758,0.6752089708950231,0.7698688813517043,0.1414772890788791,0.13088620542112425,0.05343261426579049,58.93398020298323,0.31232921392212765,0,2,0.7954554018576679,0.24400304314976914,1.4995031501552143,4.224831776348397,1
0.909112188732298,0.1336815874929886,0.15601939383489905,0.5154396525207072,0.5007277277219931,0.7025210867540082,0.26043391083085965,0.1944113931479444,0.023094969626060113,35.926398541077376,0.31958175820423973,1,1,0.8272353621452311,0.3736451622832589,2.9395289721634184,3.9589395048981606,0
0.8633011263664807,0.028674235029446986,0.4891720840330514,0.704384030967335,0.62277452567965,0.5456881772057129,0.07149057429579861,-0.002660927075727062,0.2366746407892257,52.46682464126666,0.5717592109024129,3,3,0.4450861530638394,0.2834634389600861,0.27659557928614054,2.020693446144591,1
0.562655377728139,0.0866484837073438,0.0405952160464261,0.6382614303398493,0.32344024303357183,0.7164294765370569,0.11386451837100846,-0.11996440466396988,0.16161252586692174,53.06118004230571,0.258766490840209,1,2,0.80152262751337,0.2673122753711062,2.598250813681366,4.6952432787887455,0
0.7457356426431533,0.04499395925304134,0.5013100171730703,0.40336876057800075,0.6767714995828085,0.9196223142152798,0.0,-0.31175739900476834,0.22022804076212193,54.634518525167636,0.32477259294112765,3,1,0.6203946051985425,0.31919117819156345,2.3315999542790613,4.7410909264762395,0
0.6968063924377721,0.13975233144624213,0.125480123667906,0.5957992784918681,0.8643286561720351,0.7492986458514459,0.01317390384016677,0.16387465362788128,0.198210502299165,19.586161560073833,0.4244418496475244,0,3,0.7242821746802854,0.30265203921352235,2.362516225281767,6.101502158435437,0
0.8052947336298523,0.00384065476081126,0.37832624698778555,0.1784197097203426,0.4288801801936842,0.6942482246994537,0.10978132930933074,0.08477789648879722,0.10235999513362026,60.09909811548942,0.3857635018858762,1,3,0.615473135473668,0.2901250024565668,3.1238988668913388,5.567639576975663,1
0.45526148091298435,0.05205390763642058,0.32221290371486117,0.6706495001142788,0.5621108490023368,0.8075343401956897,0.2103933546701907,-0.19315652657279186,0.19547456980356637,36.45451555611403,0.38929871038771074,1,4,0.545816936579056,0.31099418152467356,2.0702870670891342,1.6460801662136748,1
0.7029077189997659,0.09886059375322605,0.12136225357209524,0.6096316931981052,0.6993660168065194,0.7210668465203111,0.07437191757484277,-0.10771473465932485,0.07668986949851449,39.632580998380995,0.19990207128203782,4,0,0.831408068885438,0.3018599098468134,-0.44783888339921596,4.387473781298701,0
0.7587636730274381,0.15827620146171703,0.16476671994108208,0.6777320337286206,0.8379263951641226,0.7209534230262794,0.07640834706878762,-0.09335176239028811,0.33909723580014006,84.568226283903,0.12829296061436848,4,4,0.4207085053643386,0.289220112433008,2.449108090690387,4.31944394488397,1
0.33618907703653284,0.0767124869463506,0.42106902306580285,0.7616236650174301,0.5827663075549776,0.5908374827840897,0.05931147554956254,-0.2965968863964836,0.06440296551400362,49.528100710815174,0.2346407696532336,1,2,0.7853424710530956,0.346783718962537,2.319672612576052,2.4772752008656957,1
0.4225112231001337,0.052240023665340085,0.22306564310409913,0.6235239680419422,0.5461624506101156,0.7233848025789598,0.04652433291556769,-0.16353647932102677,0.18042147290314187,39.20516286829237,0.45060611385185345,1,2,0.8091033400591878,0.22765116422444198,1.7553749169587247,3.6823870920990487,0
0.2941151733359849,0.1740578534720295,0.7475416808203147,0.5796178839596553,0.35466152863758754,0.8035443416416944,0.12949714557088216,-0.22676607136127083,0.09577284119527517,11.920584408661412,0.34530095710738923,3,0,0.7044572481915127,0.2542667588417793,1.1582270923211242,0.18356452466427298,0
0.5595889748333163,0.0075993049791878015,0.17653263115212867,0.3737863326677416,0.665515719396216,0.6163937847899975,0.0,-0.08249580237758734,0.25704211733607957,65.84646200919533,0.3138958571809955,1,1,0.4892406527283499,0.2605892416349042,1.639080677006716,0.14192149816055055,0
0.7076313383693943,0.0,0.16939987569774237,0.40755584727018984,0.9563114060215616,0.8424495821246947,0.22809395766667276,-0.14773949966591257,0.16685686287184973,24.821854937870963,0.25674339513317945,1,4,0.5366653021968527,0.24710316689955453,3.4580597766491037,0.428037089298976,1
0.8253535578144042,0.10200072250266662,0.10123676310915995,0.7873469240354662,0.6916037692947014,0.6908293975854873,0.03345777018705395,-0.3254009841733498,0.148133328037879,29.948416447507448,0.6780135854171047,2,2,0.3087791577090685,0.3042963304666203,1.0800921554260992,3.5838853821400907,1
0.6111142170629662,0.05489728878236944,0.15521976788527783,0.8372670811411957,0.646658153122443,0.6112230488461459,0.17219034854381415,0.4045180461138963,0.28532015450515547,40.02971551368226,0.6430414955434489,1,3,0.43211300450852147,0.32527097795372456,0.2595885259439481,3.6547636978800924,1
0.8442923318356937,0.028938359143464334,0.2516719879928031,0.5023779127375892,0.6983123466150478,0.7997632076920245,0.0,0.25050814620584616,0.20294305916775524,66.24617687550439,0.3015416477351028,2,2,0.5931067629657767,0.2018734752739539,0.531737313037953,2.58917383023837,0
0.39298478126776626,0.11541782236496767,0.6988438963940432,0.5592005494506549,0.6483361994077097,0.671320576426173,0.1668840130546218,-0.15580388430399714,0.2516644445935967,56.59859979998639,0.10469937384945724,0,7,0.28599315413500537,0.2762973463482097,1.9647040828113196,5.581753693138896,1
0.3444926340967268,0.09219003568855995,0.16287619472878653,0.3690771250012468,0.5280478441609806,0.7759514887486108,0.16719446078144976,0.054484279330721974,0.10186740634825353,42.6324373523961,0.829032187883533,1,2,0.4553133008002893,0.28391682097254417,3.6708505294436606,4.480613104363927,1
0.5916678451655072,0.05179606846316358,0.03586107451957101,0.784551369053489,0.7734919873516558,0.6708241367741462,0.13842020720058967,0.08349301796425901,0.05951830560724933,49.624380954582314,0.873111994381566,1,3,0.7917242962352156,0.2857072021921285,4.2048507220781515,0.6025302228152536,1
0.6576098173408961,0.015984780066455276,0.18689261626561332,0.6830833647383558,0.6838642284667632,0.6940173856470095,0.0005571478200207813,0.23821717095469538,0.21072079620401338,35.99421460693341,0.5732720983853591,0,0,0.4768453890839175,0.23574560150667367,2.650231509449546,2.7420386911718655,0
0.595095787785886,0.12362286641400724,0.28021975907890234,0.9382434872927499,0.6526419877900487,0.7493560204334291,0.1249548189598077,-0.16372100533201572,0.16811536445052688,47.09480534348026,0.2695223676135387,1,2,0.6550442503231275,0.2843339563586185,1.01875405139933,1.5904720257280447,1
0.2898836849940185,0.11251005889793306,0.5039853388745347,0.37433538456405224,0.5036950959082626,0.7290897057590006,0.0,0.21842135679648522,0.26264346724539445,46.10005117167205,0.6518456986055484,1,3,0.5849753682582828,0.2544438554064947,1.124908244624978,3.620993803082265,1
0.5866319940730818,0.07504120681103085,0.2905356993774629,0.4743984201963566,0.8455261897902139,0.5004468219548261,0.07472367449038148,-0.10958106084138702,0.19200915473374505,59.5315484352203,0.5078894337992228,0,3,0.45384658452396476,0.283281144664934,2.8758373287657037,2.9541316128519424,1
0.404329574924272,0.1723318498023833,0.21370325400439458,0.5962891845051145,0.7497054117999665,0.5878756259905608,0.20294131009553262,-0.2671724808337227,0.220507533923463,59.507671836584244,0.30478189353802754,3,3,0.47674270117225526,0.21401862406672323,3.331635429967839,1.6755324391403355,1
0.7004508823245057,0.026495761683692373,0.17420404077010232,0.6792979075451542,0.5670618743949047,0.7929409984790815,0.1796701927070742,0.14482731186289946,0.037661747005875656,52.40966073308467,0.3744964955057501,2,3,0.5250297871162483,0.283622028831551,1.358003005546665,5.541708795791903,0
0.6549897369145272,0.0037237414537630575,0.39919600736253635,0.5068664724904736,0.8002737280522906,0.6867863411098453,0.10151829425404332,0.25815168482448564,0.3888436939614257,39.56478663680846,0.13888446485839087,2,1,0.19234662672108538,0.26404832020187535,3.424450494907273,3.086095361938116,0
0.4590180320508967,0.045404596505937776,0.2659319496638474,0.37540778190925994,0.575364374242219,0.6476268697228578,0.0025193424077158133,0.517581794706137,0.1835758014967968,56.1273344158519,0.5310821443722921,2,2,0.6420462201313258,0.28687594761265556,1.7704398269962796,2.3759406907946383,1
0.522919962399496,0.07772069918222511,0.4020401338219225,0.7262815057847143,0.5326994761233445,0.5641425984742525,0.16455877121741935,-0.2399450530180427,0.2697586970339199,43.6204730069543,0.4821130014088293,1,2,0.4822429887418805,0.3150396355157237,2.714283976101375,2.620290075809541,1
0.44111797171665723,0.09216697246613459,0.1054043592980552,0.6942270725091164,0.536044532377957,0.5920263678724151,0.10193812376980253,0.13978393701615777,0.11639083297803736,28.771284469303005,0.2910538549923847,2,1,0.6472875744903337,0.29776324697923895,3.1454669865593403,5.4280020693129405,0
0.5905981354090242,0.0679381971071835,0.18962207868009487,0.3667451798872551,0.3843397170367864,0.4978201360038052,0.0,-0.08196024875870661,0.23080099022173411,38.95068312133592,0.11634672023047975,2,1,0.5582300920327935,0.33966976008877786,0.5182321510264172,4.366911959751084,0
0.7432713480751857,0.09760276982571484,0.3548328182831716,0.8210885602210992,0.7207313570627308,0.6898719281298467,0.17826298263165183,0.15667174210480628,0.06971552364752548,46.26790475676487,0.2082314826368986,3,3,0.4756160573787395,0.2819616793401829,2.451438766533476,2.7564733377523236,1
0.45214109304966843,0.0174230287904778,0.07851743073924757,0.7840397418393208,0.37532826824924753,0.6401562419418952,0.09757671661303079,-0.29409791024625015,0.2452067838259671,58.65323675497118,0.1546687968848016,1,4,0.5296322942075223,0.33094424089325464,3.428642544014555,1.511865479850567,1
0.6756069773276766,0.15218823020366298,0.12350488995470801,0.5768592994495586,0.4657334253101356,0.6033412109014684,0.22024512479830724,-0.25255395513971285,0.16440259156141673,42.24707741764271,0.4663795252752981,3,1,0.5301366405992622,0.3562493553190082,1.4393349796393387,1.7457072927606305,0
0.5204613572441339,0.07589244108037156,0.24137784545030638,0.5659195724752073,0.33866179863822005,0.6931876574832047,0.0,-0.15517496463329677,0.20291905039355676,26.862019331405907,0.3024362802847702,1,0,0.7214285149594706,0.3136879852731977,0.943418564422766,2.276786083492951,0
0.48106907516064834,0.1358647915794064,0.4688543103047804,0.6608115542231815,0.637089546081366,0.7363970630852738,0.0,0.015792809133616904,0.26979740301300975,45.85112524945229,0.5098533265588665,2,2,0.5093981739167986,0.29896010847338944,2.494785435330098,3.760748638823331,1
0.5839454460068163,0.09713626731888521,0.5491671814360513,0.37765938594874837,0.6274519309592193,0.9093197932209944,0.12790838583451852,-0.12821625330767109,0.07674596887797198,46.701840600848286,0.08549075339129178,1,1,0.543224826146313,0.3207181042089394,2.1334432790439806,4.134797851480066,0
0.44471365163709387,0.1028376609576892,0.13208665662881736,0.5560062958328165,0.6009955680220455,0.5488116580436786,0.12915636766819727,0.13181086878268394,0.1315508269387203,47.7875644335413,0.48150542400475776,0,2,0.31071653259098375,0.31545418087272287,1.67269596872562,1.911688261537436,1
0.5169526041979227,0.1084883640116102,0.29893631402013454,0.11952329107816395,0.4936133457994136,0.8159381043300522,0.0,0.2053789236515829,0.24573242810867657,58.79807273931645,0.3684496094769436,2,3,0.49294348275522787,0.35006215040466293,1.997787290040244,4.201140275057254,1
0.4203183161116727,0.10238542800086575,0.5146805029932751,0.7252911291005871,0.474164936984504,0.7973101561015071,0.002150045413339366,0.11991550824907116,0.4098221474546747,60.283848601348474,0.44593744674680946,2,2,0.7181465152694736,0.33968997297549325,0.32970599424414915,1.6370761680478543,1
0.8947087699374583,0.1121361379933772,0.40089713682600786,0.23770135551162813,0.7196554795319862,0.6220907260623298,0.3755217743719902,0.3237575279321736,0.18619176653385183,36.086836914275,0.1770741634044807,0,0,0.5643231509018222,0.34029136052123865,2.4044753228505407,2.08233951905172,0
0.6052895327957593,0.14645762650662159,0.2842255949831302,0.8506839656857998,0.5674172102437268,0.720323595458603,0.06943893858461966,0.0831653258910686,0.2591136117923933,35.75784812926585,0.29976285090181287,3,1,0.33784818953561596,0.30220129787809047,3.5925978553403537,0.8257147189418079,0
0.4950411738011121,0.08982605848507351,0.31754411011338207,0.48397598120671,0.6974537482304217,0.6542366750662384,0.17309589763762162,-0.24337934206803344,0.189302853014152,29.397019335667903,0.2681637438304821,0,1,0.3539257496137692,0.3170613316346242,1.2853242102159284,0.7810383807249157,0
0.6320969866101332,0.11545018787942563,0.13848346987034896,0.5076666036137647,0.5172126970813666,0.7185688580418739,0.03493401726316163,0.272675302707668,0.39422455947562995,55.482235054207145,0.5125358157635369,0,0,0.3887756858883999,0.3161263131627984,1.1715830695496898,1.6208589588051985,0
0.5831507925463755,0.07551321528563866,0.20097123645401038,0.42445321878309894,0.6771594114156624,0.8509131013404551,0.0,-0.12103124712119949,0.02527783330347444,66.73230162506573,0.10543702830313129,2,4,0.6499446565390226,0.23963102989461477,2.172561743990884,2.961402366165971,1
0.5668545600700166,0.15200586077247363,0.24188964316220724,0.4923922252155848,0.8454917055974096,0.7605606232631312,0.08297417532040946,0.182083699937114,0.2094621044669358,40.27377108136615,0.13381896873607962,4,1,0.6314810768438455,0.3534458009212656,4.845877450289003,1.5090279290838144,0
0.6921250050065137,0.04618038489703651,0.2295611941890383,0.8337062690296073,0.7379248700589175,0.7508608373233442,0.07343954397138949,0.31474684331102126,0.037445596643793905,41.3785415291251,0.1388105791219873,1,2,0.0,0.21653547350277655,3.099883273553469,5.247126542558558,1
0.7136261565070957,0.1700470216455408,0.2156860757163646,0.052438268692984125,0.588137927267528,0.6569690680045357,0.060012176133162856,0.09133760214607983,0.0,67.00173835348464,0.12528548686906876,3,0,0.48779214585738184,0.33560933288135186,1.9058252152707011,1.6012545205065623,0
0.5204248278584208,0.07799210246778283,0.12310958018220286,0.8053930772176376,0.6885798455533891,0.5515943335075664,0.08853591644936076,-0.29923176263292994,0.22974620531178166,52.58336779822511,0.13621301546210732,3,4,0.5221457150580375,0.3133498048428854,2.039598818052138,3.2759196037521296,1
0.5136272639032979,0.008461244894097594,0.5160624858560737,0.6176046962203416,0.613900223820468,0.6791531789459592,0.12642682716456366,-0.1836424333019583,0.2139497796147459,51.54353557201583,0.2989768720402696,2,0,0.3556784706711028,0.28578558861153974,3.1988468756167485,4.980364450879001,0
0.5587422454272534,0.08640522074553947,0.2623139249573352,0.30859567042855696,0.6511820277042093,0.8206608154863915,0.08498830487461935,0.26454889337702714,0.17151630622577987,27.1362524103941,0.374136904535901,1,1,0.4414287504584165,0.31955950794131255,1.0906247524709198,3.1387689064106317,0
0.25471182528966224,0.04594741712625596,0.2309942687514944,0.3349375213901524,0.6011583421777245,0.5472832143410352,0.0,-0.03382453712856328,0.1893805909960247,55.18092103919128,0.1139705309935436,3,2,0.6996497823694546,0.3209284663114724,2.611742606664404,2.454126263746468,1
0.3727213406702171,0.1220321774494362,0.09595128593448145,0.8852786054416406,0.6253497191171914,0.5944910631823305,0.1486184791561939,0.015914706988433166,0.5098299434071258,31.062954892353627,0.29545496176644365,4,3,0.5613264817721756,0.23461000466234616,0.882544991105811,3.2205128798303333,1
0.8050311401166786,0.047368801034880455,0.340353357371217,0.3608986240114538,0.6818140029611263,0.7126267736234068,0.0,0.15176488323272186,0.17418248619685656,27.989697210975628,0.3604402915697617,2,1,0.4250626039532242,0.3708063141040753,2.9249146692185435,2.1573980039090337,0
0.8467451570251925,0.057690828339261015,0.15694670027434335,0.3193298978808081,0.5009961950627074,0.6015345215152736,0.0,0.13926457241606469,0.2510124361250075,39.79842634849932,0.47962809839773163,2,2,0.47190374575879396,0.30360690269258334,1.7060456077857835,1.4987862089359594,0
0.5626445940665432,0.0,0.1620025771710848,0.7774629084729459,0.49761817595150326,0.6207476552884788,0.1739180494701568,0.05575996247709214,0.1350635180386119,36.21310914826965,0.060569876973078265,3,4,0.46581903065066554,0.415736615227046,2.200694125242925,3.9190594290517042,1
0.6864835444583649,0.057384684037546166,0.19459935313145535,0.6177105752571829,0.44171861692531833,0.6576401418271822,0.1507020272135357,-0.04173367424409317,0.22952325750406033,41.67600458422441,0.389819435688829,0,6,0.5422932797278249,0.3394885514318353,1.6411239151318668,2.125332784370336,1
0.6466875231815304,0.0,0.3889033363849212,0.36241488469272026,0.40995933432444354,0.563438259580985,0.0942604634925964,-0.06253368914647146,0.17617663249443827,23.385275482126218,0.3620599960040827,1,0,0.2855404015645988,0.3024698673457692,2.698686709353315,4.405129895295639,0
1.0,0.0008048588257138362,0.3240072686151163,0.5933249950809238,0.4674075961669281,0.6025878153783631,0.0,0.1715797650582686,0.158948151727027,59.38224459701509,0.2966068612219171,1,1,0.39953670503150795,0.2654980357003691,1.8253180834105036,4.19439419929037,0
0.7679362367151865,0.11802073280721487,0.05696068686177275,0.34484946327194455,0.6739193760206194,0.7703427916787309,0.02920890593259247,0.11071390621355866,0.3818898532200325,61.91529441774644,0.19866932544232438,1,1,0.6553094674707115,0.29445802314036357,4.15797168602826,3.2494747640626853,0
0.580812361277885,0.11929000793254162,0.5068443274386882,0.7701642796845211,0.5160818726762174,0.5692630217769036,0.0737253252313496,-0.05146000012355793,0.3177184963184339,15.789862887887786,0.12716043660954374,2,2,0.4891150269561214,0.30749153642913324,3.418867589802212,4.456328833632237,1
0.4566689339099361,0.10127287808924824,0.30439250526781686,0.7622741929746267,0.7270421696346645,0.5402127865505162,0.0,0.21642246259862816,0.21367466473992308,59.67686708499825,0.0889319135942145,4,0,0.3725137620859812,0.37327150771638606,0.6957113376972555,2.1839111729717535,0
0.35903305196136415,0.03165119284353935,0.2972452247392276,0.6564012397643887,0.6552070623128843,0.6369975020466105,0.026097134197676716,-0.025806823025956757,0.0,32.84207055267561,0.4550733462641091,2,3,0.378700993751343,0.36133299171552646,2.191456136149935,4.175665358482518,1
0.6305195453800835,0.07761443219290101,0.1367056096153261,0.6223322122494034,0.35472436798429197,0.7731955502509845,0.165233033817668,-0.17033243486687866,0.16389907767474304,57.85463305474179,0.10434769192019894,2,5,0.6081265403196029,0.3225744241237473,2.735155231989251,4.167859345916775,1
0.4865473882073545,0.07981987304547158,0.44914011712217095,0.9022376249734748,0.7482463376332535,0.680307819200311,0.24273053642892164,-0.15179413978066897,0.4703027564405084,43.97330261000376,0.1313126071591301,0,1,0.4223292102004826,0.38845955846183317,1.5418406714067863,2.5478677661326232,1
0.3866619435603489,0.02208176554037286,0.25181479605739426,0.5499372654776451,0.7716197968387565,0.6535418921884382,0.05805652473414494,-0.1957481672619532,0.1769338333360292,45.43163346121498,0.3637156473754156,4,4,0.5766355068629874,0.19919094351997238,3.2124767039620092,2.355420916351251,1
0.503014067363621,0.15516991508835754,0.16951392607312646,0.3136251749158398,0.500920598774772,0.7044358797515606,0.17564883543160986,-0.05448200332073744,0.3103217572053658,42.22353525868172,0.035456765665329036,2,2,0.40597485186627846,0.3231393693264154,3.0946508159102732,3.4935428187412,1
0.4377677994578407,0.12386811452878357,0.08014649270573643,0.6398947825664614,0.7130287314342487,0.5254292567140347,0.0,0.2467448556672386,0.3441942401952601,63.181938063502294,0.3577836413990573,1,2,0.33050526610000186,0.36278259592602174,1.9164374468071372,5.952366682742659,0
0.8530712452608846,0.06895179130851681,0.23253705235538352,0.9672094099074229,0.5215252643886201,0.7494705653775032,0.16594512411136114,-0.16101903620610178,0.2218963915855975,26.406179812124577,0.22828454631608386,0,3,0.5366671937746179,0.32737188857077754,2.9812158840733827,2.6516468080147453,1
0.7322459635424176,0.08134429194972655,0.4841625365767797,0.3470481013628296,0.6646505565122504,0.7383435031403643,0.019605158527251892,0.03769515220362058,0.11581783681318478,54.117605081025125,0.39733270347170857,2,2,0.48539284911297986,0.23335960105882506,-0.4106626949081411,2.3238414400599394,1
0.5988041038025074,0.09041914039737763,0.1693257626556566,0.4777074466612029,0.46032523895675515,0.6590691525904279,0.130734561670797,-0.13133786912548265,0.0,61.51995247334325,0.1845218972858211,4,4,0.6027686507622959,0.3694721566758897,3.3575882092768423,4.767592202365165,1
0.8219916208335039,0.0,0.07477892700140167,0.6332892076202906,0.3810340321198135,0.8005924511796416,0.07522475817602908,-0.052061808254287516,0.26841632086089545,55.74510120810616,0.27299122262662023,0,2,0.63261864815471,0.3380674281686717,2.886508802075525,3.1021988335490236,0
0.6116052461471427,0.06764113087397015,0.18524232349219433,0.5392190301988522,0.5925774215580547,0.587250390104696,0.23204140097838344,-0.3020082423970505,0.1185243997176452,79.87048371485126,0.38386240039171443,0,7,0.4463049666869903,0.317150598010673,0.9123223052687419,4.299031597476904,1
0.47080736980076043,0.04590078760011007,0.16796351370450527,0.35353928392453715,0.6314406580587746,0.8127908993253569,0.012556435166008184,-0.04410764583130748,0.21761504518876923,37.06579855912952,0.5903183155040199,2,1,0.5523400741026671,0.30441789955780363,2.2518803600928554,5.211946691272683,1
0.8284686115904485,0.029918999505254222,0.2763354949660545,0.7743715712460942,0.5903480459578094,0.7154493665595251,0.1627606297561831,-0.03874107596099241,0.07501796604106359,59.359572338902964,0.21438509531430375,0,2,0.441678532181094,0.39968510340743774,-0.026283511367239942,0.1394641708952622,0
0.6808365065526988,0.06594498535570226,0.13097855154707988,1.0,0.4723954162666161,0.6663447410121827,0.07204925367034666,0.10805758880713907,0.17347624595297978,43.4086404698787,0.19641857034837115,1,3,0.5950470446107082,0.3222258771866476,1.23657636714377,2.943630612826614,0
0.4444130768510315,0.16988432634247613,0.1542500262093677,0.5892262918047815,0.5900151406803295,0.6980126364631688,0.08416945219903363,0.044656182651074114,0.20337190549010534,63.50109114529005,0.1311986818470332,2,1,0.5350123191660963,0.2879040170631418,3.095639338082413,2.6552944450263394,0
0.5714491982874588,0.1120421430633505,0.08993538353011882,0.3691863420528,0.6903942128871101,0.6892735234189058,0.08161461068407903,-0.23967842499040906,0.2268593581044298,44.88466506417946,0.286819229032854,1,1,0.40642452239558385,0.259431074955222,1.9871638415948487,1.556503848832374,0
0.4686572619922864,0.05144105051086016,0.3465590425511273,0.240207894989305,0.6432660454816195,0.8220282896417717,0.015432689550588713,0.21683964880870854,0.08851778126475858,39.181863272062955,0.49133726948457873,1,3,0.39386331634722294,0.3378764569604307,1.9317970274764484,0.12204886370889367,1
